period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
61,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
62,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
63,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
64,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
65,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
66,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
67,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
68,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
69,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
70,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
71,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
72,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
73,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
74,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
75,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
76,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
77,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
78,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
79,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
80,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
81,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
82,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
83,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
84,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
85,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
86,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
87,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
88,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
89,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
90,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
91,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
92,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
93,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
94,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
95,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
96,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
97,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
98,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
99,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
100,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
101,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
102,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
103,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
104,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
105,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
106,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
107,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
108,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
109,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
110,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
111,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
112,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
113,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
114,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
115,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
116,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
117,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
118,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
119,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
120,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
121,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
122,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
123,0.9509758764064349,1.0361802078206892,1.0595344434181282,1.039824257526456,1.1195848598687954,1.0286455302468749,1.054169895636628,1.0257467732524097,0.8828908327227197,1.0678188408618452
124,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
125,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
126,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
127,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
128,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
129,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
130,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
131,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
132,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
133,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
134,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
135,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
136,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
137,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
138,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
139,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
140,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
141,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
142,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
143,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
144,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
145,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
146,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
147,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
148,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
149,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
150,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
151,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
152,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
153,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
154,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
155,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
156,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
157,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
158,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
159,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
160,0.967039796488363,1.04349882683866,1.0898700418370224,0.9977442783897901,1.1046734883331717,1.0721969113833012,1.072535312085018,1.0389716672025306,0.93925074878418,1.0901118719753708
