period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
5923,11.390971092127478,7.594929585552183,14.296516780053508,9.33898508796569,8.583039940368469,5.867388691698767,4.318885529228358,8.713148128405289,9.659733766317988,3.99213691289996
5924,11.390973533961787,7.596043546537333,14.298317761716014,9.339493562622838,8.583065894654395,5.867412868779694,4.318901417011741,8.713827491380249,9.660142278579425,3.992179117011094
5925,11.390975975796097,7.597157507522482,14.300118743378519,9.340002037279985,8.58309184894032,5.867437045860622,4.318917304795124,8.714506854355209,9.660550790840862,3.9922213211222277
5926,11.390978417630407,7.598271468507631,14.301919725041024,9.340510511937133,8.583117803226246,5.867461222941549,4.318933192578507,8.715186217330169,9.660959303102299,3.9922635252333616
5927,11.390980859464717,7.599385429492781,14.30372070670353,9.34101898659428,8.583143757512172,5.867485400022477,4.31894908036189,8.71586558030513,9.661367815363736,3.9923057293444955
5928,11.390983301299027,7.60049939047793,14.305521688366035,9.341527461251427,8.583169711798098,5.867509577103404,4.3189649681452735,8.71654494328009,9.661776327625173,3.9923479334556293
5929,11.390985743133337,7.6016133514630795,14.30732267002854,9.342035935908575,8.583195666084023,5.867533754184332,4.318980855928657,8.71722430625505,9.66218483988661,3.992390137566763
5930,11.390988184967647,7.602727312448229,14.309123651691046,9.342544410565722,8.58322162036995,5.867557931265259,4.31899674371204,8.71790366923001,9.662593352148047,3.992432341677897
5931,11.390990626801957,7.603841273433378,14.310924633353551,9.34305288522287,8.583247574655875,5.867582108346187,4.319012631495423,8.71858303220497,9.663001864409484,3.992474545789031
5932,11.390993068636266,7.604955234418528,14.312725615016056,9.343561359880017,8.5832735289418,5.867606285427114,4.319028519278806,8.71926239517993,9.663410376670921,3.992516749900165
5933,11.390995510470576,7.606069195403677,14.314526596678562,9.344069834537164,8.583299483227727,5.867630462508042,4.319044407062189,8.71994175815489,9.663818888932358,3.9925589540112987
5934,11.390997952304886,7.607183156388826,14.316327578341067,9.344578309194311,8.583325437513652,5.867654639588969,4.319060294845572,8.72062112112985,9.664227401193795,3.9926011581224325
5935,11.391000394139196,7.608297117373976,14.318128560003572,9.345086783851459,8.583351391799578,5.867678816669897,4.319076182628955,8.72130048410481,9.664635913455232,3.9926433622335664
5936,11.391002835973506,7.609411078359125,14.319929541666077,9.345595258508606,8.583377346085504,5.867702993750824,4.319092070412339,8.721979847079771,9.665044425716669,3.9926855663447003
5937,11.391005277807816,7.6105250393442745,14.321730523328583,9.346103733165753,8.58340330037143,5.867727170831752,4.319107958195722,8.722659210054731,9.665452937978106,3.992727770455834
5938,11.391007719642126,7.611639000329424,14.323531504991088,9.3466122078229,8.583429254657355,5.867751347912679,4.319123845979105,8.723338573029691,9.665861450239543,3.992769974566968
5939,11.391010161476435,7.612752961314573,14.325332486653593,9.347120682480048,8.583455208943281,5.867775524993607,4.319139733762488,8.724017936004651,9.66626996250098,3.992812178678102
5940,11.391012603310745,7.613866922299723,14.327133468316099,9.347629157137195,8.583481163229207,5.867799702074534,4.319155621545871,8.724697298979612,9.666678474762417,3.9928543827892358
5941,11.391015045145055,7.614980883284872,14.328934449978604,9.348137631794343,8.583507117515133,5.867823879155462,4.319171509329254,8.725376661954572,9.667086987023854,3.9928965869003696
5942,11.391017486979365,7.616094844270021,14.33073543164111,9.34864610645149,8.583533071801059,5.867848056236389,4.319187397112637,8.726056024929532,9.667495499285291,3.9929387910115035
5943,11.391019928813675,7.617208805255171,14.332536413303615,9.349154581108637,8.583559026086984,5.867872233317317,4.3192032848960205,8.726735387904492,9.667904011546728,3.9929809951226374
5944,11.391022370647985,7.61832276624032,14.33433739496612,9.349663055765784,8.58358498037291,5.867896410398244,4.319219172679404,8.727414750879452,9.668312523808165,3.9930231992337712
5945,11.391024812482295,7.6194367272254695,14.336138376628625,9.350171530422932,8.583610934658836,5.867920587479172,4.319235060462787,8.728094113854413,9.668721036069602,3.993065403344905
5946,11.391027254316604,7.620550688210619,14.33793935829113,9.35068000508008,8.583636888944762,5.867944764560099,4.31925094824617,8.728773476829373,9.669129548331039,3.993107607456039
5947,11.391029696150914,7.621664649195768,14.339740339953636,9.351188479737226,8.583662843230687,5.867968941641027,4.319266836029553,8.729452839804333,9.669538060592476,3.993149811567173
5948,11.391032137985224,7.622778610180918,14.341541321616141,9.351696954394374,8.583688797516613,5.867993118721954,4.319282723812936,8.730132202779293,9.669946572853913,3.9931920156783067
5949,11.391034579819534,7.623892571166067,14.343342303278646,9.352205429051521,8.583714751802539,5.868017295802882,4.319298611596319,8.730811565754253,9.67035508511535,3.9932342197894406
5950,11.391037021653844,7.625006532151216,14.345143284941152,9.352713903708668,8.583740706088465,5.868041472883809,4.319314499379702,8.731490928729214,9.670763597376787,3.9932764239005745
5951,11.391039463488154,7.626120493136366,14.346944266603657,9.353222378365816,8.58376666037439,5.868065649964737,4.3193303871630855,8.732170291704174,9.671172109638224,3.9933186280117083
5952,11.391041905322464,7.627234454121515,14.348745248266162,9.353730853022963,8.583792614660316,5.868089827045664,4.319346274946469,8.732849654679134,9.671580621899661,3.993360832122842
5953,11.391044347156773,7.6283484151066645,14.350546229928668,9.35423932768011,8.583818568946242,5.868114004126592,4.319362162729852,8.733529017654094,9.671989134161098,3.993403036233976
5954,11.391046788991083,7.629462376091814,14.352347211591173,9.354747802337258,8.583844523232168,5.868138181207519,4.319378050513235,8.734208380629054,9.672397646422535,3.99344524034511
5955,11.391049230825393,7.630576337076963,14.354148193253678,9.355256276994405,8.583870477518094,5.868162358288447,4.319393938296618,8.734887743604014,9.672806158683972,3.993487444456244
5956,11.391051672659703,7.631690298062113,14.355949174916184,9.355764751651552,8.58389643180402,5.868186535369374,4.319409826080001,8.735567106578975,9.67321467094541,3.9935296485673777
5957,11.391054114494013,7.632804259047262,14.357750156578689,9.3562732263087,8.583922386089945,5.868210712450302,4.319425713863384,8.736246469553935,9.673623183206846,3.9935718526785116
5958,11.391056556328323,7.633918220032411,14.359551138241194,9.356781700965847,8.583948340375871,5.868234889531229,4.319441601646767,8.736925832528895,9.674031695468283,3.9936140567896454
5959,11.391058998162633,7.635032181017561,14.3613521199037,9.357290175622994,8.583974294661797,5.868259066612157,4.3194574894301505,8.737605195503855,9.67444020772972,3.9936562609007793
5960,11.391061439996943,7.63614614200271,14.363153101566205,9.357798650280142,8.584000248947723,5.868283243693084,4.319473377213534,8.738284558478815,9.674848719991157,3.993698465011913
5961,11.391063881831252,7.6372601029878595,14.36495408322871,9.358307124937289,8.584026203233648,5.868307420774012,4.319489264996917,8.738963921453776,9.675257232252594,3.993740669123047
5962,11.391066323665562,7.638374063973009,14.366755064891215,9.358815599594436,8.584052157519574,5.868331597854939,4.3195051527803,8.739643284428736,9.675665744514031,3.993782873234181
5963,11.391068765499872,7.639488024958158,14.36855604655372,9.359324074251584,8.5840781118055,5.868355774935867,4.319521040563683,8.740322647403696,9.676074256775468,3.9938250773453148
5964,11.391071207334182,7.640601985943308,14.370357028216226,9.35983254890873,8.584104066091426,5.868379952016794,4.319536928347066,8.741002010378656,9.676482769036905,3.9938672814564486
5965,11.391073649168492,7.641715946928457,14.372158009878731,9.360341023565878,8.584130020377351,5.868404129097722,4.319552816130449,8.741681373353616,9.676891281298342,3.9939094855675825
5966,11.391076091002802,7.642829907913606,14.373958991541237,9.360849498223025,8.584155974663277,5.868428306178649,4.319568703913832,8.742360736328576,9.67729979355978,3.9939516896787164
5967,11.391078532837112,7.643943868898756,14.375759973203742,9.361357972880173,8.584181928949203,5.868452483259577,4.3195845916972155,8.743040099303537,9.677708305821216,3.9939938937898503
5968,11.391080974671421,7.645057829883905,14.377560954866247,9.36186644753732,8.584207883235129,5.868476660340504,4.319600479480599,8.743719462278497,9.678116818082653,3.994036097900984
5969,11.391083416505731,7.6461717908690545,14.379361936528753,9.362374922194467,8.584233837521055,5.868500837421432,4.319616367263982,8.744398825253457,9.67852533034409,3.994078302012118
5970,11.391085858340041,7.647285751854204,14.381162918191258,9.362883396851615,8.58425979180698,5.868525014502359,4.319632255047365,8.745078188228417,9.678933842605527,3.994120506123252
5971,11.391088300174351,7.648399712839353,14.382963899853763,9.363391871508762,8.584285746092906,5.868549191583287,4.319648142830748,8.745757551203377,9.679342354866964,3.9941627102343857
5972,11.391090742008661,7.649513673824503,14.384764881516269,9.36390034616591,8.584311700378832,5.868573368664214,4.319664030614131,8.746436914178338,9.679750867128401,3.9942049143455196
5973,11.39109318384297,7.650627634809652,14.386565863178774,9.364408820823057,8.584337654664758,5.868597545745142,4.319679918397514,8.747116277153298,9.680159379389838,3.9942471184566535
5974,11.39109562567728,7.651741595794801,14.38836684484128,9.364917295480204,8.584363608950683,5.868621722826069,4.319695806180897,8.747795640128258,9.680567891651275,3.9942893225677873
5975,11.39109806751159,7.652855556779951,14.390167826503784,9.365425770137351,8.58438956323661,5.868645899906997,4.319711693964281,8.748475003103218,9.680976403912712,3.994331526678921
5976,11.3911005093459,7.6539695177651,14.39196880816629,9.365934244794499,8.584415517522535,5.868670076987924,4.319727581747664,8.749154366078178,9.68138491617415,3.994373730790055
5977,11.39110295118021,7.6550834787502495,14.393769789828795,9.366442719451646,8.58444147180846,5.868694254068852,4.319743469531047,8.749833729053138,9.681793428435586,3.994415934901189
5978,11.39110539301452,7.656197439735399,14.3955707714913,9.366951194108793,8.584467426094387,5.868718431149779,4.31975935731443,8.750513092028099,9.682201940697023,3.994458139012323
5979,11.39110783484883,7.657311400720548,14.397371753153806,9.36745966876594,8.584493380380312,5.868742608230707,4.319775245097813,8.751192455003059,9.68261045295846,3.9945003431234567
5980,11.39111027668314,7.658425361705698,14.399172734816311,9.367968143423088,8.584519334666238,5.868766785311634,4.319791132881196,8.751871817978019,9.683018965219897,3.9945425472345906
5981,11.39111271851745,7.659539322690847,14.400973716478816,9.368476618080235,8.584545288952164,5.868790962392562,4.319807020664579,8.75255118095298,9.683427477481334,3.9945847513457244
5982,11.39111516035176,7.660653283675996,14.402774698141322,9.368985092737383,8.58457124323809,5.868815139473489,4.3198229084479625,8.75323054392794,9.683835989742771,3.9946269554568583
5983,11.39111760218607,7.661767244661146,14.404575679803827,9.36949356739453,8.584597197524015,5.868839316554417,4.319838796231346,8.7539099069029,9.684244502004208,3.994669159567992
5984,11.39112004402038,7.662881205646295,14.406376661466332,9.370002042051677,8.584623151809941,5.868863493635344,4.319854684014729,8.75458926987786,9.684653014265646,3.994711363679126
5985,11.39112248585469,7.6639951666314445,14.408177643128838,9.370510516708825,8.584649106095867,5.868887670716272,4.319870571798112,8.75526863285282,9.685061526527083,3.99475356779026
5986,11.391124927688999,7.665109127616594,14.409978624791343,9.371018991365972,8.584675060381793,5.868911847797199,4.319886459581495,8.75594799582778,9.68547003878852,3.994795771901394
5987,11.391127369523309,7.666223088601743,14.411779606453848,9.37152746602312,8.584701014667719,5.868936024878127,4.319902347364878,8.75662735880274,9.685878551049957,3.9948379760125277
5988,11.391129811357619,7.667337049586893,14.413580588116353,9.372035940680266,8.584726968953644,5.868960201959054,4.319918235148261,8.7573067217777,9.686287063311394,3.9948801801236615
5989,11.391132253191929,7.668451010572042,14.415381569778859,9.372544415337414,8.58475292323957,5.868984379039982,4.319934122931644,8.75798608475266,9.68669557557283,3.9949223842347954
5990,11.391134695026238,7.669564971557191,14.417182551441364,9.373052889994561,8.584778877525496,5.869008556120909,4.3199500107150275,8.758665447727621,9.687104087834268,3.9949645883459293
5991,11.391137136860548,7.670678932542341,14.41898353310387,9.373561364651708,8.584804831811422,5.869032733201837,4.319965898498411,8.759344810702581,9.687512600095705,3.995006792457063
5992,11.391139578694858,7.67179289352749,14.420784514766375,9.374069839308856,8.584830786097347,5.869056910282764,4.319981786281794,8.760024173677541,9.687921112357142,3.995048996568197
5993,11.391142020529168,7.6729068545126395,14.42258549642888,9.374578313966003,8.584856740383273,5.869081087363692,4.319997674065177,8.760703536652501,9.688329624618579,3.995091200679331
5994,11.391144462363478,7.674020815497789,14.424386478091385,9.37508678862315,8.584882694669199,5.869105264444619,4.32001356184856,8.761382899627462,9.688738136880016,3.9951334047904647
5995,11.391146904197788,7.675134776482938,14.42618745975389,9.375595263280298,8.584908648955125,5.869129441525547,4.320029449631943,8.762062262602422,9.689146649141453,3.9951756089015986
5996,11.391149346032098,7.676248737468088,14.427988441416396,9.376103737937445,8.58493460324105,5.869153618606474,4.320045337415326,8.762741625577382,9.68955516140289,3.9952178130127325
5997,11.391151787866407,7.677362698453237,14.429789423078901,9.376612212594592,8.584960557526976,5.869177795687402,4.320061225198709,8.763420988552342,9.689963673664327,3.9952600171238664
5998,11.391154229700717,7.678476659438386,14.431590404741407,9.37712068725174,8.584986511812902,5.869201972768329,4.3200771129820925,8.764100351527302,9.690372185925764,3.9953022212350002
5999,11.391156671535027,7.679590620423536,14.433391386403912,9.377629161908887,8.585012466098828,5.869226149849257,4.320093000765476,8.764779714502263,9.6907806981872,3.995344425346134
6000,11.391159113369337,7.680704581408685,14.435192368066417,9.378137636566034,8.585038420384754,5.869250326930184,4.320108888548859,8.765459077477223,9.691189210448638,3.995386629457268
6001,11.391161555203647,7.6818185423938345,14.436993349728922,9.378646111223182,8.58506437467068,5.869274504011112,4.320124776332242,8.766138440452183,9.691597722710075,3.995428833568402
6002,11.391163997037957,7.682932503378984,14.438794331391428,9.379154585880329,8.585090328956605,5.869298681092039,4.320140664115625,8.766817803427143,9.692006234971512,3.9954710376795357
6003,11.391166438872267,7.684046464364133,14.440595313053933,9.379663060537476,8.585116283242531,5.869322858172967,4.320156551899008,8.767497166402103,9.692414747232949,3.9955132417906696
6004,11.391168880706577,7.685160425349283,14.442396294716438,9.380171535194624,8.585142237528457,5.869347035253894,4.320172439682391,8.768176529377063,9.692823259494386,3.9955554459018034
6005,11.391171322540886,7.686274386334432,14.444197276378944,9.38068000985177,8.585168191814383,5.869371212334822,4.320188327465774,8.768855892352024,9.693231771755823,3.9955976500129373
6006,11.391173764375196,7.687388347319581,14.445998258041449,9.381188484508918,8.585194146100308,5.869395389415749,4.3202042152491575,8.769535255326984,9.69364028401726,3.995639854124071
6007,11.391176206209506,7.688502308304731,14.447799239703954,9.381696959166065,8.585220100386234,5.869419566496677,4.320220103032541,8.770214618301944,9.694048796278697,3.995682058235205
6008,11.391178648043816,7.68961626928988,14.44960022136646,9.382205433823213,8.58524605467216,5.869443743577604,4.320235990815924,8.770893981276904,9.694457308540134,3.995724262346339
6009,11.391181089878126,7.6907302302750296,14.451401203028965,9.38271390848036,8.585272008958086,5.869467920658532,4.320251878599307,8.771573344251864,9.69486582080157,3.995766466457473
6010,11.391183531712436,7.691844191260179,14.45320218469147,9.383222383137507,8.585297963244011,5.869492097739459,4.32026776638269,8.772252707226825,9.695274333063008,3.9958086705686067
6011,11.391185973546746,7.692958152245328,14.455003166353976,9.383730857794655,8.585323917529937,5.869516274820387,4.320283654166073,8.772932070201785,9.695682845324445,3.9958508746797405
6012,11.391188415381055,7.694072113230478,14.45680414801648,9.384239332451802,8.585349871815863,5.869540451901314,4.320299541949456,8.773611433176745,9.696091357585882,3.9958930787908744
6013,11.391190857215365,7.695186074215627,14.458605129678986,9.38474780710895,8.585375826101789,5.869564628982242,4.320315429732839,8.774290796151705,9.696499869847319,3.9959352829020083
6014,11.391193299049675,7.696300035200776,14.460406111341491,9.385256281766097,8.585401780387715,5.869588806063169,4.320331317516223,8.774970159126665,9.696908382108756,3.995977487013142
6015,11.391195740883985,7.697413996185926,14.462207093003997,9.385764756423244,8.58542773467364,5.869612983144097,4.320347205299606,8.775649522101626,9.697316894370193,3.996019691124276
6016,11.391198182718295,7.698527957171075,14.464008074666502,9.386273231080391,8.585453688959566,5.869637160225024,4.320363093082989,8.776328885076586,9.69772540663163,3.99606189523541
6017,11.391200624552605,7.699641918156225,14.465809056329007,9.386781705737539,8.585479643245492,5.869661337305952,4.320378980866372,8.777008248051546,9.698133918893067,3.9961040993465438
6018,11.391203066386915,7.700755879141374,14.467610037991513,9.387290180394686,8.585505597531418,5.869685514386879,4.320394868649755,8.777687611026506,9.698542431154504,3.9961463034576776
6019,11.391205508221224,7.701869840126523,14.469411019654018,9.387798655051833,8.585531551817343,5.869709691467807,4.320410756433138,8.778366974001466,9.69895094341594,3.9961885075688115
6020,11.391207950055534,7.702983801111673,14.471212001316523,9.38830712970898,8.58555750610327,5.869733868548734,4.320426644216521,8.779046336976426,9.699359455677378,3.9962307116799454
6021,11.391210391889844,7.704097762096822,14.473012982979029,9.388815604366128,8.585583460389195,5.869758045629662,4.3204425319999045,8.779725699951387,9.699767967938815,3.9962729157910792
6022,11.391212833724154,7.705211723081971,14.474813964641534,9.389324079023275,8.58560941467512,5.869782222710589,4.320458419783288,8.780405062926347,9.700176480200252,3.996315119902213
6023,11.391215275558464,7.706325684067121,14.47661494630404,9.389832553680423,8.585635368961047,5.869806399791517,4.320474307566671,8.781084425901307,9.700584992461689,3.996357324013347
6024,11.391217717392774,7.70743964505227,14.478415927966545,9.39034102833757,8.585661323246972,5.869830576872444,4.320490195350054,8.781763788876267,9.700993504723126,3.996399528124481
6025,11.391220159227084,7.70855360603742,14.48021690962905,9.390849502994717,8.585687277532898,5.869854753953372,4.320506083133437,8.782443151851227,9.701402016984563,3.9964417322356147
6026,11.391222601061394,7.709667567022569,14.482017891291555,9.391357977651865,8.585713231818824,5.869878931034299,4.32052197091682,8.783122514826188,9.701810529246,3.9964839363467486
6027,11.391225042895703,7.710781528007718,14.48381887295406,9.391866452309012,8.58573918610475,5.869903108115227,4.320537858700203,8.783801877801148,9.702219041507437,3.9965261404578825
6028,11.391227484730013,7.711895488992868,14.485619854616566,9.39237492696616,8.585765140390675,5.869927285196154,4.320553746483586,8.784481240776108,9.702627553768874,3.9965683445690163
6029,11.391229926564323,7.713009449978017,14.487420836279071,9.392883401623306,8.585791094676601,5.869951462277082,4.3205696342669695,8.785160603751068,9.703036066030311,3.99661054868015
6030,11.391232368398633,7.7141234109631664,14.489221817941576,9.393391876280454,8.585817048962527,5.869975639358009,4.320585522050353,8.785839966726028,9.703444578291748,3.996652752791284
6031,11.391234810232943,7.715237371948316,14.491022799604082,9.393900350937601,8.585843003248453,5.869999816438937,4.320601409833736,8.786519329700988,9.703853090553185,3.996694956902418
6032,11.391237252067253,7.716351332933465,14.492823781266587,9.394408825594748,8.585868957534379,5.870023993519864,4.320617297617119,8.787198692675949,9.704261602814622,3.996737161013552
6033,11.391239693901563,7.717465293918615,14.494624762929092,9.394917300251896,8.585894911820304,5.870048170600792,4.320633185400502,8.787878055650909,9.704670115076059,3.9967793651246857
6034,11.391242135735872,7.718579254903764,14.496425744591598,9.395425774909043,8.58592086610623,5.870072347681719,4.320649073183885,8.788557418625869,9.705078627337496,3.9968215692358195
6035,11.391244577570182,7.719693215888913,14.498226726254103,9.39593424956619,8.585946820392156,5.870096524762647,4.320664960967268,8.78923678160083,9.705487139598933,3.9968637733469534
6036,11.391247019404492,7.720807176874063,14.500027707916608,9.396442724223338,8.585972774678082,5.870120701843574,4.320680848750651,8.78991614457579,9.70589565186037,3.9969059774580873
6037,11.391249461238802,7.721921137859212,14.501828689579114,9.396951198880485,8.585998728964007,5.870144878924502,4.3206967365340345,8.79059550755075,9.706304164121807,3.996948181569221
6038,11.391251903073112,7.7230350988443615,14.503629671241619,9.397459673537632,8.586024683249933,5.870169056005429,4.320712624317418,8.79127487052571,9.706712676383244,3.996990385680355
6039,11.391254344907422,7.724149059829511,14.505430652904124,9.39796814819478,8.586050637535859,5.870193233086357,4.320728512100801,8.79195423350067,9.707121188644681,3.997032589791489
6040,11.391256786741732,7.72526302081466,14.50723163456663,9.398476622851927,8.586076591821785,5.870217410167284,4.320744399884184,8.79263359647563,9.707529700906118,3.9970747939026228
6041,11.391259228576041,7.72637698179981,14.509032616229135,9.398985097509074,8.58610254610771,5.870241587248212,4.320760287667567,8.79331295945059,9.707938213167555,3.9971169980137566
6042,11.391261670410351,7.727490942784959,14.51083359789164,9.399493572166222,8.586128500393636,5.870265764329139,4.32077617545095,8.79399232242555,9.708346725428992,3.9971592021248905
6043,11.391264112244661,7.728604903770108,14.512634579554145,9.400002046823369,8.586154454679562,5.870289941410067,4.320792063234333,8.79467168540051,9.70875523769043,3.9972014062360244
6044,11.391266554078971,7.729718864755258,14.51443556121665,9.400510521480516,8.586180408965488,5.870314118490994,4.320807951017716,8.79535104837547,9.709163749951866,3.9972436103471582
6045,11.391268995913281,7.730832825740407,14.516236542879156,9.401018996137664,8.586206363251414,5.870338295571922,4.3208238388010995,8.796030411350431,9.709572262213303,3.997285814458292
6046,11.39127143774759,7.7319467867255565,14.518037524541661,9.40152747079481,8.58623231753734,5.870362472652849,4.320839726584483,8.796709774325391,9.70998077447474,3.997328018569426
6047,11.3912738795819,7.733060747710706,14.519838506204167,9.402035945451958,8.586258271823265,5.870386649733777,4.320855614367866,8.797389137300351,9.710389286736177,3.99737022268056
6048,11.39127632141621,7.734174708695855,14.521639487866672,9.402544420109106,8.586284226109191,5.870410826814704,4.320871502151249,8.798068500275312,9.710797798997614,3.9974124267916937
6049,11.39127876325052,7.735288669681005,14.523440469529177,9.403052894766253,8.586310180395117,5.870435003895632,4.320887389934632,8.798747863250272,9.711206311259051,3.9974546309028276
6050,11.39128120508483,7.736402630666154,14.525241451191683,9.4035613694234,8.586336134681043,5.870459180976559,4.320903277718015,8.799427226225232,9.711614823520488,3.9974968350139615
6051,11.39128364691914,7.737516591651303,14.527042432854188,9.404069844080547,8.586362088966968,5.870483358057487,4.320919165501398,8.800106589200192,9.712023335781925,3.9975390391250953
6052,11.39128608875345,7.738630552636453,14.528843414516693,9.404578318737695,8.586388043252894,5.870507535138414,4.3209350532847814,8.800785952175152,9.712431848043362,3.997581243236229
6053,11.39128853058776,7.739744513621602,14.530644396179198,9.405086793394842,8.58641399753882,5.870531712219342,4.320950941068165,8.801465315150113,9.7128403603048,3.997623447347363
6054,11.39129097242207,7.7408584746067515,14.532445377841704,9.40559526805199,8.586439951824746,5.870555889300269,4.320966828851548,8.802144678125073,9.713248872566236,3.997665651458497
6055,11.39129341425638,7.741972435591901,14.534246359504209,9.406103742709137,8.586465906110671,5.870580066381197,4.320982716634931,8.802824041100033,9.713657384827673,3.997707855569631
6056,11.39129585609069,7.74308639657705,14.536047341166714,9.406612217366284,8.586491860396597,5.870604243462124,4.320998604418314,8.803503404074993,9.71406589708911,3.9977500596807647
6057,11.391298297925,7.7442003575622,14.53784832282922,9.407120692023431,8.586517814682523,5.870628420543052,4.321014492201697,8.804182767049953,9.714474409350547,3.9977922637918986
6058,11.39130073975931,7.745314318547349,14.539649304491725,9.407629166680579,8.586543768968449,5.870652597623979,4.32103037998508,8.804862130024913,9.714882921611984,3.9978344679030324
6059,11.391303181593619,7.746428279532498,14.54145028615423,9.408137641337726,8.586569723254375,5.870676774704907,4.321046267768463,8.805541492999874,9.715291433873421,3.9978766720141663
6060,11.391305623427929,7.747542240517648,14.543251267816736,9.408646115994873,8.5865956775403,5.870700951785834,4.3210621555518465,8.806220855974834,9.715699946134858,3.9979188761253
6061,11.391308065262239,7.748656201502797,14.545052249479241,9.40915459065202,8.586621631826226,5.870725128866762,4.32107804333523,8.806900218949794,9.716108458396295,3.997961080236434
6062,11.391310507096549,7.7497701624879465,14.546853231141746,9.409663065309168,8.586647586112152,5.870749305947689,4.321093931118613,8.807579581924754,9.716516970657732,3.998003284347568
6063,11.391312948930858,7.750884123473096,14.548654212804252,9.410171539966315,8.586673540398078,5.870773483028617,4.321109818901996,8.808258944899714,9.71692548291917,3.998045488458702
6064,11.391315390765168,7.751998084458245,14.550455194466757,9.410680014623463,8.586699494684003,5.870797660109544,4.321125706685379,8.808938307874675,9.717333995180606,3.9980876925698356
6065,11.391317832599478,7.753112045443395,14.552256176129262,9.41118848928061,8.58672544896993,5.870821837190472,4.321141594468762,8.809617670849635,9.717742507442043,3.9981298966809695
6066,11.391320274433788,7.754226006428544,14.554057157791767,9.411696963937757,8.586751403255855,5.870846014271399,4.321157482252145,8.810297033824595,9.71815101970348,3.9981721007921034
6067,11.391322716268098,7.755339967413693,14.555858139454273,9.412205438594905,8.58677735754178,5.870870191352327,4.321173370035528,8.810976396799555,9.718559531964917,3.9982143049032373
6068,11.391325158102408,7.756453928398843,14.557659121116778,9.412713913252052,8.586803311827707,5.870894368433254,4.3211892578189115,8.811655759774515,9.718968044226354,3.998256509014371
6069,11.391327599936718,7.757567889383992,14.559460102779283,9.4132223879092,8.586829266113632,5.870918545514182,4.321205145602295,8.812335122749476,9.719376556487791,3.998298713125505
6070,11.391330041771027,7.7586818503691415,14.561261084441789,9.413730862566347,8.586855220399558,5.870942722595109,4.321221033385678,8.813014485724436,9.719785068749228,3.998340917236639
6071,11.391332483605337,7.759795811354291,14.563062066104294,9.414239337223494,8.586881174685484,5.870966899676037,4.321236921169061,8.813693848699396,9.720193581010665,3.9983831213477727
6072,11.391334925439647,7.76090977233944,14.5648630477668,9.414747811880641,8.58690712897141,5.870991076756964,4.321252808952444,8.814373211674356,9.720602093272102,3.9984253254589066
6073,11.391337367273957,7.76202373332459,14.566664029429305,9.415256286537788,8.586933083257335,5.871015253837892,4.321268696735827,8.815052574649316,9.72101060553354,3.9984675295700405
6074,11.391339809108267,7.763137694309739,14.56846501109181,9.415764761194936,8.586959037543261,5.871039430918819,4.32128458451921,8.815731937624276,9.721419117794976,3.9985097336811743
6075,11.391342250942577,7.764251655294888,14.570265992754315,9.416273235852083,8.586984991829187,5.871063607999747,4.321300472302593,8.816411300599237,9.721827630056413,3.998551937792308
6076,11.391344692776887,7.765365616280038,14.57206697441682,9.41678171050923,8.587010946115113,5.871087785080674,4.3213163600859765,8.817090663574197,9.72223614231785,3.998594141903442
6077,11.391347134611197,7.766479577265187,14.573867956079326,9.417290185166378,8.587036900401039,5.871111962161602,4.32133224786936,8.817770026549157,9.722644654579288,3.998636346014576
6078,11.391349576445506,7.7675935382503365,14.575668937741831,9.417798659823525,8.587062854686964,5.871136139242529,4.321348135652743,8.818449389524117,9.723053166840725,3.99867855012571
6079,11.391352018279816,7.768707499235486,14.577469919404336,9.418307134480672,8.58708880897289,5.871160316323457,4.321364023436126,8.819128752499077,9.723461679102162,3.9987207542368437
6080,11.391354460114126,7.769821460220635,14.579270901066842,9.41881560913782,8.587114763258816,5.871184493404384,4.321379911219509,8.819808115474038,9.723870191363599,3.9987629583479776
6081,11.391356901948436,7.770935421205785,14.581071882729347,9.419324083794967,8.587140717544742,5.871208670485312,4.321395799002892,8.820487478448998,9.724278703625036,3.9988051624591114
6082,11.391359343782746,7.772049382190934,14.582872864391852,9.419832558452114,8.587166671830667,5.871232847566239,4.321411686786275,8.821166841423958,9.724687215886473,3.9988473665702453
6083,11.391361785617056,7.773163343176083,14.584673846054358,9.420341033109262,8.587192626116593,5.871257024647167,4.321427574569658,8.821846204398918,9.72509572814791,3.998889570681379
6084,11.391364227451366,7.774277304161233,14.586474827716863,9.420849507766409,8.587218580402519,5.871281201728094,4.3214434623530416,8.822525567373878,9.725504240409347,3.998931774792513
6085,11.391366669285675,7.775391265146382,14.588275809379368,9.421357982423556,8.587244534688445,5.871305378809022,4.321459350136425,8.823204930348838,9.725912752670784,3.998973978903647
6086,11.391369111119985,7.7765052261315315,14.590076791041874,9.421866457080704,8.58727048897437,5.871329555889949,4.321475237919808,8.823884293323799,9.72632126493222,3.999016183014781
6087,11.391371552954295,7.777619187116681,14.591877772704379,9.422374931737851,8.587296443260296,5.871353732970877,4.321491125703191,8.824563656298759,9.726729777193658,3.9990583871259147
6088,11.391373994788605,7.77873314810183,14.593678754366884,9.422883406394998,8.587322397546222,5.871377910051804,4.321507013486574,8.825243019273719,9.727138289455095,3.9991005912370485
