period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
5752,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5753,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5754,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5755,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5756,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5757,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5758,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5759,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5760,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5761,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5762,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5763,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5764,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5765,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5766,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5767,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5768,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5769,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5770,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5771,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5772,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5773,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
5774,1.0577510736071611,1.0594682198308316,1.064414911201691,1.117777461097628,1.109931591068262,1.0431944287969999,1.0518880712586312,1.0587497706040183,1.1043301887341008,1.0533843349478724
