period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
1698,6.430952019212417,4.780435402409894,1.5117064078918843,3.468007459744324,9.39389657868051
1699,6.43259587426941,4.782306914187054,1.51229823188025,3.4684913397841197,9.3967004087547
1700,6.4342397293264,4.784179203423614,1.5128903017228645,3.4689747379495857,9.399504720703215
1701,6.435883584383392,4.786052269207152,1.5134826171311955,3.469457654806249,9.402309513960535
1702,6.437527439440383,4.787926110626302,1.514075177817043,3.469940090918979,9.405114787961788
1703,6.439171294497376,4.789800726770741,1.514667983492538,3.470422046852001,9.407920542142751
1704,6.440815149554366,4.791676116731197,1.5152610338701435,3.4709035231688845,9.410726775939848
1705,6.442459004611358,4.793552279599444,1.515854328662653,3.4713845204325584,9.413533488790158
1706,6.44410285966835,4.795429214468309,1.5164478675831934,3.4718650392052908,9.416340680131409
1707,6.445746714725343,4.7973069204316605,1.5170416503452204,3.4723450800487106,9.419148349401976
1708,6.447390569782333,4.799185396584413,1.5176356766625212,3.4728246435237913,9.421956496040874
1709,6.449034424839324,4.801064642022529,1.518229946249214,3.4733037301908647,9.424765119487784
1710,6.450678279896316,4.802944655843014,1.5188244588197466,3.4737823406096124,9.427574219183018
1711,6.452322134953309,4.804825437143919,1.5194192140888982,3.4742604753390682,9.430383794567549
1712,6.453965990010299,4.806706985024341,1.5200142117717779,3.4747381349376143,9.433193845082982
1713,6.455609845067291,4.808589298584415,1.5206094515838233,3.475215319962997,9.436004370171585
1714,6.457253700124282,4.810472376925322,1.5212049332408029,3.4756920309723083,9.438815369276256
1715,6.4588975551812755,4.812356219149285,1.5218006564588147,3.476168268521999,9.441626841840552
1716,6.460541410238266,4.814240824359565,1.5223966209542854,3.4766440331678665,9.444438787308664
1717,6.462185265295257,4.816126191660469,1.5229928264439716,3.4771193254650723,9.447251205125442
1718,6.463829120352249,4.818012320157341,1.523589272644958,3.4775941459681308,9.450064094736366
1719,6.4654729754092415,4.8198992089565635,1.5241859592746583,3.4780684952309113,9.452877455587572
1720,6.467116830466232,4.82178685716556,1.524782886050815,3.478542373806634,9.455691287125829
1721,6.468760685523224,4.82367526389279,1.525380052691498,3.4790157822478873,9.458505588798559
1722,6.470404540580215,4.825564428247754,1.525977458915107,3.479488721106605,9.461320360053824
1723,6.4720483956372075,4.827454349340985,1.5265751044403675,3.479961190934087,9.464135600340327
1724,6.473692250694198,4.829345026284057,1.5271729889863346,3.480433192280982,9.466951309107413
1725,6.47533610575119,4.831236458189576,1.5277711122723898,3.4809047256973056,9.469767485805074
1726,6.4769799608081815,4.833128644171183,1.528369474018242,3.481375791732427,9.472584129883936
1727,6.478623815865174,4.835021583343559,1.528968073943928,3.4818463909350754,9.475401240795273
1728,6.4802676709221645,4.8369152748224105,1.5295669117698105,3.482316523853336,9.478218817990992
1729,6.4819115259791555,4.838809717724484,1.5301659872165796,3.4827861910346596,9.481036860923652
1730,6.4835553810361475,4.8407049111675535,1.5307653000052512,3.483255393025855,9.48385536904644
1731,6.48519923609314,4.842600854270429,1.5313648498571686,3.48372413037309,9.48667434181319
1732,6.4868430911501305,4.844497546152948,1.531964636494,3.4841924036218903,9.489493778678371
1733,6.488486946207122,4.846394985935982,1.5325646596377402,3.4846602133171514,9.492313679097094
1734,6.4901308012641135,4.848293172741428,1.533164919010709,3.4851275600031237,9.495134042525104
1735,6.491774656321107,4.850192105692217,1.5337654143355526,3.485594444223424,9.497954868418791
1736,6.493418511378097,4.852091783912304,1.5343661453352417,3.4860608665210235,9.50077615623517
1737,6.495062366435088,4.8539922065266765,1.5349671117330725,3.4865268274382664,9.50359790543191
1738,6.49670622149208,4.855893372661347,1.5355683132526663,3.4869923275168544,9.506420115467307
1739,6.498350076549073,4.857795281443351,1.5361697496179672,3.4874573672978575,9.50924278580029
1740,6.499993931606063,4.859697932000756,1.5367714205532463,3.4879219473217007,9.512065915890426
1741,6.501637786663055,4.861601323462651,1.5373733257830966,3.488386068128186,9.514889505197925
1742,6.503281641720046,4.8635054549591485,1.5379754650324364,3.488849730256471,9.517713553183622
1743,6.504925496777039,4.86541032562139,1.538577838026508,3.4893129342450835,9.520538059308995
1744,6.506569351834029,4.867315934581535,1.5391804444908765,3.489775680631911,9.523363023036147
1745,6.508213206891021,4.869222280972767,1.53978328415143,3.4902379699542183,9.526188443827824
1746,6.509857061948013,4.871129363929292,1.5403863567343805,3.4906998027486273,9.529014321147399
1747,6.511500917005006,4.873037182586336,1.540989661966263,3.4911611795511304,9.531840654458883
1748,6.513144772061996,4.8749457360801465,1.5415931995739343,3.491622100897085,9.534667443226908
1749,6.514788627118987,4.876855023547989,1.542196969284574,3.492082567321222,9.537494686916752
1750,6.516432482175979,4.8787650441281505,1.5428009708256847,3.4925425793576372,9.54032238499432
1751,6.518076337232972,4.880675796959934,1.5434052039250898,3.493002137539796,9.543150536926149
1752,6.519720192289962,4.882587281183661,1.5440096683109357,3.4934612424005285,9.545979142179396
1753,6.521364047346954,4.884499495940671,1.5446143637116891,3.4939198944720435,9.548808200221865
1754,6.523007902403945,4.886412440373316,1.5452192898561388,3.494378094285913,9.551637710521977
1755,6.524651757460939,4.8883261136249665,1.5458244464733946,3.4948358423730856,9.554467672548792
1756,6.526295612517929,4.890240514840009,1.5464298332928874,3.4952931392638695,9.557298085771988
1757,6.52793946757492,4.892155643163842,1.5470354500443686,3.4957499854879575,9.560128949661882
1758,6.529583322631912,4.894071497742878,1.5476412964579105,3.4962063815744076,9.562960263689416
1759,6.531227177688905,4.89598807772454,1.5482473722639039,3.496662328051653,9.565792027326157
1760,6.532871032745895,4.897905382257266,1.5488536771930617,3.497117825447494,9.568624240044295
1761,6.534514887802887,4.899823410490502,1.549460210976415,3.4975728742891135,9.57145690131666
1762,6.536158742859878,4.901742161574709,1.5500669733453163,3.4980274751030582,9.574290010616698
1763,6.537802597916871,4.903661634661354,1.5506739640314355,3.498481628415257,9.577123567418484
1764,6.539446452973861,4.905581828902914,1.5512811827667625,3.4989353347510064,9.579957571196715
1765,6.541090308030853,4.907502743452875,1.551888629283606,3.499388594634985,9.582792021426721
1766,6.542734163087845,4.90942437746573,1.552496303314593,3.4998414085912426,9.585626917584447
1767,6.544378018144838,4.9113467300969775,1.553104204592669,3.5002937771432063,9.58846225914647
1768,6.546021873201828,4.913269800503125,1.553712332851098,3.5007457008136758,9.59129804558998
1769,6.547665728258819,4.915193587841682,1.5543206878234617,3.501197180124834,9.594134276392804
1770,6.549309583315811,4.917118091271168,1.5549292692436596,3.5016482155982382,9.596970951033384
1771,6.550953438372804,4.919043309951098,1.5555380768459077,3.5020988077548245,9.599808068990782
1772,6.552597293429794,4.9209692430419985,1.556147110364741,3.5025489571149016,9.602645629744686
1773,6.554241148486786,4.922895889705394,1.5567563695350106,3.502998664198165,9.605483632775407
1774,6.555885003543777,4.924823249103812,1.5573658540918838,3.5034479295236847,9.60832207756387
1775,6.5575288586007705,4.926751320400778,1.5579755637708446,3.503896753609915,9.611160963591626
1776,6.559172713657761,4.928680102760824,1.5585854983076943,3.50434513697468,9.614000290340842
1777,6.560816568714752,4.930609595349475,1.5591956574385497,3.5047930801351943,9.61684005729431
1778,6.5624604237717445,4.932539797333257,1.5598060408998424,3.5052405836080536,9.619680263935436
1779,6.5641042788287365,4.934470707879696,1.560416648428321,3.505687647909227,9.622520909748246
1780,6.565748133885728,4.936402326157312,1.5610274797610488,3.5061342735540726,9.625361994217384
1781,6.567391988942719,4.938334651335624,1.5616385346354045,3.5065804610573257,9.628203516828112
1782,6.569035843999711,4.9402676825851435,1.562249812789081,3.507026210933113,9.63104547706631
1783,6.5706796990567025,4.942201419077379,1.5628613139600858,3.5074715236949343,9.63388787441847
1784,6.572323554113694,4.944135859984835,1.563473037886742,3.50791639985568,9.636730708371708
1785,6.573967409170685,4.946071004481004,1.5640849843076854,3.5083608399276214,9.639573978413747
1786,6.575611264227677,4.948006851740376,1.5646971529618665,3.508804844422419,9.642417684032935
1787,6.577255119284669,4.949943400938434,1.56530954358855,3.5092484138511115,9.645261824718228
1788,6.57889897434166,4.951880651251644,1.5659221559273118,3.5096915487241294,9.648106399959191
1789,6.5805428293986505,4.953818601857471,1.5665349897180434,3.5101342495512857,9.650951409246016
1790,6.582186684455644,4.955757251934363,1.5671480447009476,3.510576516841787,9.653796852069501
1791,6.583830539512635,4.957696600661762,1.5677613206165406,3.511018351104216,9.656642727921055
1792,6.585474394569627,4.959636647220098,1.5683748172056515,3.5114597528465503,9.659489036292705
1793,6.587118249626617,4.96157739079078,1.56898853420942,3.5119007225761543,9.66233577667708
1794,6.58876210468361,4.963518830556214,1.5696024713692993,3.5123412607997837,9.665182948567438
1795,6.590405959740602,4.965460965699784,1.5702166284270533,3.5127813680235778,9.668030551457626
1796,6.592049814797593,4.967403795405864,1.570831005124758,3.5132210447530676,9.670878584842118
1797,6.593693669854583,4.969347318859808,1.5714456012048001,3.513660291493175,9.67372704821599
1798,6.595337524911576,4.971291535247956,1.5720604164098775,3.5140991087482165,9.676575941074937
1799,6.596981379968568,4.973236443757631,1.5726754504829992,3.5145374970218897,9.679425262915247
1800,6.59862523502556,4.975182043577133,1.5732907031674832,3.514975456817293,9.682275013233827
1801,6.60026909008255,4.977128333895748,1.5739061742069589,3.515412988636911,9.68512519152819
1802,6.601912945139543,4.97907531390374,1.5745218633453657,3.5158500929826264,9.68797579729646
1803,6.603556800196534,4.981022982792353,1.5751377703269522,3.5162867703557077,9.690826830037361
1804,6.605200655253526,4.982971339753808,1.5757538948962766,3.516723021256824,9.693678289250228
1805,6.606844510310516,4.984920383981306,1.5763702367982062,3.517158846186032,9.696530174435
1806,6.608488365367509,4.986870114669023,1.5769867957779176,3.517594245642791,9.699382485092228
1807,6.610132220424501,4.988820531012113,1.5776035715808956,3.5180292201259458,9.702235220723056
1808,6.611776075481492,4.9907716322067035,1.5782205639529336,3.5184637701337422,9.705088380829242
1809,6.613419930538482,4.992723417449897,1.5788377726401333,3.518897896163821,9.707941964913143
1810,6.615063785595476,4.99467588593977,1.5794551973889044,3.519331598713223,9.71079597247773
1811,6.616707640652467,4.9966290368753725,1.5800728379459634,3.519764878278379,9.713650403026556
1812,6.618351495709459,4.998582869456727,1.580690694058336,3.5201977353551204,9.716505256063797
1813,6.619995350766449,5.000537382884824,1.581308765473353,3.520630170438677,9.719360531094221
1814,6.621639205823442,5.002492576361627,1.5819270519386532,3.5210621840236818,9.722216227623202
1815,6.623283060880434,5.004448449090072,1.5825455532021826,3.521493776604156,9.725072345156711
1816,6.624926915937425,5.006405000274058,1.583164269012192,3.5219249486735285,9.727928883201322
1817,6.626570770994415,5.008362229118456,1.5837831991172397,3.522355700724625,9.730785841264204
1818,6.628214626051408,5.010320134829104,1.5844023432661898,3.522786033249676,9.733643218853139
1819,6.6298584811084,5.012278716612805,1.5850217012082106,3.523215946740307,9.736501015476492
1820,6.631502336165392,5.014237973677328,1.5856412726927775,3.523645441687548,9.739359230643235
1821,6.633146191222382,5.016197905231408,1.5862610574696703,3.5240745185818283,9.742217863862935
1822,6.634790046279375,5.018158510484742,1.586881055288973,3.5245031779129876,9.745076914645761
1823,6.636433901336366,5.0201197886479925,1.5875012659010752,3.5249314201702586,9.747936382502473
1824,6.638077756393358,5.0220817389327825,1.5881216890566705,3.5253592458422838,9.750796266944432
1825,6.639721611450348,5.024044360551696,1.5887423245067558,3.5257866554171065,9.753656567483588
1826,6.641365466507341,5.026007652718281,1.5893631720026333,3.5262136493821794,9.756517283632501
1827,6.643009321564333,5.0279716146470435,1.589984231295908,3.5266402282243527,9.759378414904312
1828,6.644653176621324,5.029936245553446,1.5906055021384873,3.5270663924298886,9.762239960812758
1829,6.646297031678314,5.031901544653912,1.5912269842825824,3.5274921424844523,9.765101920872176
1830,6.647940886735308,5.033867511165823,1.5918486774807081,3.52791747887312,9.767964294597496
1831,6.649584741792299,5.035834144307515,1.5924705814856799,3.528342402080366,9.770827081504232
1832,6.651228596849291,5.037801443298281,1.593092696050617,3.528766912590081,9.7736902811085
1833,6.652872451906281,5.039769407358368,1.59371502092894,3.5291910108855586,9.776553892927003
1834,6.654516306963274,5.0417380357089785,1.5943375558743709,3.5296146974495066,9.77941791647704
1835,6.6561601620202655,5.043707327572267,1.5949603006409336,3.5300379727640356,9.782282351276496
1836,6.6578040170772566,5.04567728217134,1.5955832549829532,3.5304608373106685,9.785147196843845
1837,6.659447872134247,5.047647898730258,1.5962064186550555,3.530883291570338,9.788012452698155
1838,6.6610917271912395,5.049619176474028,1.5968297914121667,3.531305336023393,9.790878118359085
1839,6.6627355822482315,5.051591114628612,1.597453373009514,3.5317269711495842,9.793744193346878
1840,6.664379437305223,5.0535637124209165,1.5980771632026243,3.53214819742808,9.796610677182366
1841,6.666023292362214,5.055536969078797,1.5987011617473237,3.5325690153374594,9.799477569386967
1842,6.667667147419206,5.0575108838310605,1.5993253683997397,3.5329894253557166,9.802344869482695
1843,6.6693110024761975,5.059485455907455,1.5999497829162972,3.533409427960255,9.80521257699214
1844,6.670954857533189,5.061460684538678,1.6005744050537212,3.533829023627896,9.808080691438484
1845,6.67259871259018,5.063436568956369,1.6011992345690353,3.5342482128348705,9.810949212345488
1846,6.674242567647172,5.065413108393114,1.6018242712195614,3.534666996056832,9.813818139237512
1847,6.675886422704164,5.067390302082441,1.6024495147629199,3.5350853737688412,9.816687471639487
1848,6.677530277761155,5.06936814925882,1.6030749649570288,3.535503346445379,9.819557209076931
1849,6.6791741328181455,5.071346649157662,1.6037006215601042,3.535920914560341,9.82242735107595
1850,6.6808179878751375,5.0733258010153195,1.6043264843306593,3.5363380785870455,9.82529789716323
1851,6.68246184293213,5.075305604069086,1.604952553027505,3.5367548389982204,9.82816884686604
1852,6.684105697989122,5.077286057557189,1.6055788274097482,3.5371711962660157,9.831040199712229
1853,6.685749553046112,5.0792671607188,1.6062053072367932,3.537587150861998,9.833911955230228
