period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
5514,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5515,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5516,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5517,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5518,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5519,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5520,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5521,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5522,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5523,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5524,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5525,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5526,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5527,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5528,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5529,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5530,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5531,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5532,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5533,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5534,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5535,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5536,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5537,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5538,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5539,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5540,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5541,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5542,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5543,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5544,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5545,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
5546,1.0482812833994237,1.083051151642369,1.0837960788638372,1.152116122431359,1.1447820358667509,1.0684858013985057,1.0780056794791877,1.0835149622308677,1.1220990733985126,1.0704889617298265
