period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
9112,11.307538852398695,6.288739305731554,1.9886739817137697,7.409737848239706,15.205339856557684
9113,11.308159005313893,6.28876712191405,1.9886827779630196,7.410340760506375,15.20597725012141
9114,11.308779158229092,6.288795017635547,1.9886915993647096,7.41094362347426,15.206614692983923
9115,11.309399311144292,6.288822992894985,1.9887004459185056,7.411546437144021,15.207252185144561
9116,11.31001946405949,6.288851047691303,1.9887093176240713,7.412149201516311,15.20788972660267
9117,11.310639616974692,6.288879182023434,1.9887182144810696,7.412751916591795,15.20852731735759
9118,11.31125976988989,6.288907395890314,1.9887271364891637,7.413354582371129,15.209164957408651
9119,11.311879922805087,6.288935689290872,1.988736083648015,7.413957198854977,15.209802646755197
9120,11.312500075720289,6.288964062224033,1.988745055957284,7.414559766044013,15.210440385396565
9121,11.313120228635487,6.288992514688722,1.9887540534166304,7.4151622839388915,15.211078173332083
9122,11.313740381550685,6.289021046683859,1.9887630760257127,7.415764752540289,15.211716010561082
9123,11.314360534465886,6.289049658208361,1.988772123784188,7.4163671718488775,15.212353897082894
9124,11.314980687381084,6.2890783492611435,1.9887811966917142,7.416969541865324,15.212991832896844
9125,11.315600840296286,6.289107119841119,1.9887902947479468,7.41757186259031,15.21362981800226
9126,11.316220993211482,6.289135969947193,1.98879941795254,7.418174134024504,15.21426785239846
9127,11.31684114612668,6.289164899578273,1.988808566305148,7.418776356168591,15.21490593608477
9128,11.317461299041883,6.289193908733262,1.9888177398054243,7.419378529023251,15.215544069060513
9129,11.318081451957081,6.289222997411059,1.9888269384530204,7.419980652589161,15.216182251325002
9130,11.31870160487228,6.289252165610561,1.9888361622475876,7.420582726867007,15.216820482877552
9131,11.31932175778748,6.28928141333066,1.9888454111887757,7.42118475185748,15.21745876371748
9132,11.319941910702678,6.289310740570248,1.988854685276234,7.421786727561258,15.218097093844097
9133,11.32056206361788,6.289340147328214,1.9888639845096112,7.422388653979041,15.218735473256718
9134,11.321182216533078,6.289369633603441,1.9888733088885544,7.422990531111512,15.219373901954643
9135,11.321802369448275,6.289399199394809,1.9888826584127093,7.423592358959365,15.220012379937184
9136,11.322422522363476,6.289428844701199,1.988892033081722,7.424194137523301,15.220650907203652
9137,11.323042675278675,6.289458569521486,1.9889014328952366,7.424795866804011,15.221289483753338
9138,11.323662828193873,6.289488373854541,1.988910857852896,7.425397546802197,15.22192810958555
9139,11.324282981109073,6.289518257699236,1.9889203079543443,7.425999177518559,15.222566784699588
9140,11.324903134024272,6.289548221054438,1.9889297831992219,7.426600758953796,15.223205509094747
9141,11.325523286939474,6.289578263919009,1.98893928358717,7.427202291108621,15.223844282770326
9142,11.32614343985467,6.289608386291809,1.9889488091178276,7.427803773983728,15.224483105725612
9143,11.326763592769868,6.289638588171697,1.9889583597908342,7.428405207579834,15.225121977959903
9144,11.32738374568507,6.289668869557527,1.9889679356058272,7.429006591897649,15.22576089947249
9145,11.328003898600269,6.289699230448152,1.9889775365624436,7.429607926937879,15.226399870262657
9146,11.328624051515467,6.289729670842419,1.9889871626603195,7.430209212701241,15.227038890329693
9147,11.329244204430667,6.289760190739175,1.9889968138990897,7.430810449188451,15.227677959672883
9148,11.329864357345865,6.289790790137262,1.9890064902783882,7.431411636400225,15.228317078291507
9149,11.330484510261067,6.289821469035519,1.9890161917978477,7.432012774337286,15.228956246184849
9150,11.331104663176266,6.289852227432784,1.9890259184571013,7.432613863000347,15.229595463352185
9151,11.331724816091462,6.289883065327891,1.9890356702557797,7.433214902390134,15.230234729792791
9152,11.332344969006664,6.289913982719669,1.9890454471935124,7.43381589250738,15.23087404550595
9153,11.332965121921863,6.289944979606947,1.9890552492699298,7.434416833352801,15.231513410490924
9154,11.333585274837061,6.289976055988549,1.9890650764846598,7.435017724927128,15.232152824746994
9155,11.334205427752261,6.290007211863298,1.98907492883733,7.435618567231094,15.232792288273428
9156,11.33482558066746,6.290038447230012,1.9890848063275668,7.4362193602654285,15.23343180106949
9157,11.335445733582661,6.290069762087505,1.9890947089549949,7.436820104030872,15.23407136313445
9158,11.336065886497858,6.2901011564345914,1.9891046367192395,7.437420798528148,15.234710974467568
9159,11.336686039413056,6.290132630270083,1.9891145896199252,7.438021443758003,15.235350635068109
9160,11.337306192328258,6.290164183592784,1.9891245676566733,7.438622039721178,15.235990344935338
9161,11.337926345243456,6.290195816401499,1.989134570829106,7.439222586418409,15.236630104068503
9162,11.338546498158655,6.290227528695029,1.9891445991368442,7.43982308385044,15.23726991246687
9163,11.339166651073855,6.29025932047217,1.9891546525795074,7.44042353201802,15.23790977012969
9164,11.339786803989053,6.29029119173172,1.9891647311567149,7.441023930921892,15.238549677056215
9165,11.340406956904255,6.290323142472468,1.9891748348680842,7.44162428056281,15.2391896332457
9166,11.341027109819453,6.290355172693206,1.9891849637132333,7.442224580941517,15.23982963869739
9167,11.34164726273465,6.290387282392716,1.9891951176917768,7.4428248320587675,15.240469693410532
9168,11.342267415649852,6.290419471569784,1.989205296803331,7.443425033915323,15.24110979738438
9169,11.34288756856505,6.2904517402231885,1.9892155010475094,7.444025186511932,15.241749950618168
9170,11.343507721480249,6.290484088351707,1.9892257304239254,7.4446252898493555,15.242390153111142
9171,11.344127874395449,6.2905165159541125,1.9892359849321914,7.445225343928353,15.243030404862544
9172,11.344748027310647,6.290549023029176,1.9892462645719187,7.445825348749686,15.243670705871608
9173,11.345368180225849,6.290581609575667,1.9892565693427176,7.446425304314123,15.244311056137576
9174,11.345988333141046,6.2906142755923495,1.9892668992441978,7.447025210622418,15.244951455659674
9175,11.346608486056244,6.2906470210779855,1.9892772542759676,7.4476250676753475,15.245591904437141
9176,11.347228638971446,6.290679846031335,1.989287634437635,7.448224875473682,15.24623240246921
9177,11.347848791886644,6.29071275045115,1.9892980397288051,7.448824634018186,15.246872949755103
9178,11.348468944801843,6.29074573433619,1.989308470149086,7.449424343309634,15.247513546294051
9179,11.349089097717043,6.2907787976852,1.9893189256980803,7.450024003348805,15.24815419208528
9180,11.349709250632241,6.290811940496928,1.9893294063753926,7.450623614136472,15.24879488712801
9181,11.350329403547443,6.290845162770119,1.989339912180626,7.451223175673416,15.24943563142147
9182,11.350949556462641,6.290878464503514,1.9893504431133817,7.451822687960413,15.25007642496487
9183,11.351569709377838,6.290911845695851,1.9893609991732615,7.452422150998245,15.25071726775743
9184,11.35218986229304,6.290945306345864,1.9893715803598646,7.453021564787705,15.251358159798375
9185,11.352810015208238,6.290978846452288,1.989382186672791,7.453620929329568,15.25199910108691
9186,11.353430168123436,6.29101246601385,1.9893928181116383,7.454220244624626,15.252640091622247
9187,11.354050321038637,6.291046165029274,1.9894034746760028,7.454819510673671,15.253281131403602
9188,11.354670473953835,6.291079943497288,1.9894141563654824,7.45541872747749,15.25392222043018
9189,11.355290626869037,6.29111380141661,1.9894248631796714,7.456017895036881,15.254563358701192
9190,11.355910779784233,6.2911477387859565,1.9894355951181644,7.456617013352631,15.255204546215836
9191,11.356530932699432,6.2911817556040415,1.9894463521805543,7.457216082425545,15.255845782973317
9192,11.357151085614634,6.291215851869577,1.9894571343664342,7.457815102256422,15.256487068972845
9193,11.357771238529832,6.291250027581273,1.989467941675396,7.458414072846056,15.257128404213608
9194,11.35839139144503,6.2912842827378315,1.989478774107029,7.459012994195254,15.257769788694807
9195,11.35901154436023,6.291318617337957,1.9894896316609239,7.45961186630482,15.258411222415642
9196,11.359631697275429,6.291353031380349,1.9895005143366689,7.4602106891755575,15.2590527053753
9197,11.36025185019063,6.291387524863701,1.9895114221338515,7.460809462808282,15.25969423757298
9198,11.360872003105829,6.29142209778671,1.9895223550520593,7.4614081872037925,15.260335819007866
9199,11.361492156021026,6.291456750148065,1.9895333130908777,7.462006862362905,15.260977449679146
9200,11.362112308936227,6.291491481946452,1.9895442962498915,7.4626054882864405,15.261619129586014
9201,11.362732461851426,6.291526293180558,1.9895553045286851,7.463204064975203,15.262260858727648
9202,11.363352614766624,6.291561183849063,1.9895663379268411,7.4638025924300155,15.262902637103233
9203,11.363972767681824,6.291596153950644,1.9895773964439418,7.464401070651698,15.26354446471195
9204,11.364592920597023,6.2916312034839805,1.9895884800795685,7.464999499641069,15.264186341552977
9205,11.365213073512225,6.291666332447741,1.989599588833301,7.465597879398954,15.264828267625495
9206,11.365833226427421,6.291701540840597,1.9896107227047188,7.4661962099261725,15.26547024292867
9207,11.36645337934262,6.291736828661215,1.9896218816934006,7.466794491223554,15.266112267461684
9208,11.367073532257821,6.2917721959082575,1.989633065798923,7.467392723291932,15.26675434122371
9209,11.36769368517302,6.291807642580386,1.9896442750208627,7.467990906132129,15.26739646421391
9210,11.368313838088218,6.291843168676258,1.9896555093587958,7.468589039744979,15.268038636431458
9211,11.368933991003418,6.291878774194529,1.9896667688122964,7.469187124131317,15.26868085787552
9212,11.369554143918617,6.2919144591338485,1.989678053380938,7.469785159291979,15.269323128545254
9213,11.370174296833818,6.291950223492867,1.9896893630642933,7.470383145227803,15.269965448439834
